,AnswerText,SurveyID,UserID,QuestionID
231824,-1,2016,2316,115
231825,"Mood Disorder (Depression, Bipolar Disorder, etc)",2016,2317,115
231826,"Mood Disorder (Depression, Bipolar Disorder, etc)",2016,2318,115
231827,"Mood Disorder (Depression, Bipolar Disorder, etc)",2016,2319,115
231828,"Anxiety Disorder (Generalized, Social, Phobia, etc)",2016,2319,115
231829,-1,2016,2320,115
231830,-1,2016,2321,115
231831,-1,2016,2322,115
231832,"Anxiety Disorder (Generalized, Social, Phobia, etc)",2016,2323,115
231833,"Mood Disorder (Depression, Bipolar Disorder, etc)",2016,2323,115
231834,-1,2016,2324,115
231835,-1,2016,2325,115
231836,"Anxiety Disorder (Generalized, Social, Phobia, etc)",2016,2326,115
231837,Obsessive-Compulsive Disorder,2016,2326,115
231838,Attention Deficit Hyperactivity Disorder,2016,2327,115
231839,Post-traumatic Stress Disorder,2016,2327,115
231840,Substance Use Disorder,2016,2327,115
231841,-1,2016,2328,115
231842,"Mood Disorder (Depression, Bipolar Disorder, etc)",2016,2329,115
231843,-1,2016,2330,115
231844,-1,2016,2331,115
231845,"Mood Disorder (Depression, Bipolar Disorder, etc)",2016,2332,115
231846,-1,2016,2333,115
231847,-1,2016,2334,115
231848,-1,2016,2335,115
231849,-1,2016,2336,115
231850,-1,2016,2337,115
231851,-1,2016,2338,115
231852,-1,2016,2339,115
231853,-1,2016,2340,115
231854,"Mood Disorder (Depression, Bipolar Disorder, etc)",2016,2341,115
231855,"Anxiety Disorder (Generalized, Social, Phobia, etc)",2016,2342,115
231856,Obsessive-Compulsive Disorder,2016,2342,115
231857,Stress Response Syndromes,2016,2342,115
231858,"Anxiety Disorder (Generalized, Social, Phobia, etc)",2016,2343,115
231859,"Mood Disorder (Depression, Bipolar Disorder, etc)",2016,2343,115
231860,Obsessive-Compulsive Disorder,2016,2343,115
231861,Post-traumatic Stress Disorder,2016,2343,115
231862,-1,2016,2344,115
231863,"Mood Disorder (Depression, Bipolar Disorder, etc)",2016,2345,115
231864,-1,2016,2346,115
231865,-1,2016,2347,115
231866,"Anxiety Disorder (Generalized, Social, Phobia, etc)",2016,2348,115
231867,"Mood Disorder (Depression, Bipolar Disorder, etc)",2016,2348,115
231868,Obsessive-Compulsive Disorder,2016,2348,115
231869,"Mood Disorder (Depression, Bipolar Disorder, etc)",2016,2349,115
231870,-1,2016,2350,115
231871,-1,2016,2351,115
231872,"Anxiety Disorder (Generalized, Social, Phobia, etc)",2016,2352,115
231873,Attention Deficit Hyperactivity Disorder,2016,2352,115
231874,Post-traumatic Stress Disorder,2016,2352,115
231875,Attention Deficit Hyperactivity Disorder,2016,2353,115
231876,-1,2016,2354,115
231877,-1,2016,2355,115
231878,"Anxiety Disorder (Generalized, Social, Phobia, etc)",2016,2356,115
231879,"Mood Disorder (Depression, Bipolar Disorder, etc)",2016,2356,115
231880,Substance Use Disorder,2016,2356,115
231881,Addictive Disorder,2016,2356,115
231882,-1,2016,2357,115
231883,-1,2016,2358,115
231884,-1,2016,2359,115
231885,-1,2016,2360,115
231886,"Anxiety Disorder (Generalized, Social, Phobia, etc)",2016,2361,115
231887,Obsessive-Compulsive Disorder,2016,2361,115
231888,-1,2016,2362,115
231889,"Mood Disorder (Depression, Bipolar Disorder, etc)",2016,2363,115
231890,"Mood Disorder (Depression, Bipolar Disorder, etc)",2016,2364,115
231891,Substance Use Disorder,2016,2364,115
231892,-1,2016,2365,115
231893,-1,2016,2366,115
231894,Autism Spectrum Disorder,2016,2367,115
231895,"Anxiety Disorder (Generalized, Social, Phobia, etc)",2016,2368,115
231896,"Mood Disorder (Depression, Bipolar Disorder, etc)",2016,2368,115
231897,"Personality Disorder (Borderline, Antisocial, Paranoid, etc)",2016,2368,115
231898,Post-traumatic Stress Disorder,2016,2368,115
231899,Dissociative Disorder,2016,2368,115
231900,Substance Use Disorder,2016,2368,115
231901,Addictive Disorder,2016,2368,115
231902,-1,2016,2369,115
231903,-1,2016,2370,115
231904,-1,2016,2371,115
231905,-1,2016,2372,115
231906,-1,2016,2373,115
231907,-1,2016,2374,115
231908,"Anxiety Disorder (Generalized, Social, Phobia, etc)",2016,2375,115
231909,"Mood Disorder (Depression, Bipolar Disorder, etc)",2016,2375,115
231910,Obsessive-Compulsive Disorder,2016,2375,115
231911,Substance Use Disorder,2016,2375,115
231912,-1,2016,2376,115
231913,-1,2016,2377,115
231914,-1,2016,2378,115
231915,Attention Deficit Hyperactivity Disorder,2016,2379,115
231916,"Mood Disorder (Depression, Bipolar Disorder, etc)",2016,2380,115
231917,Attention Deficit Hyperactivity Disorder,2016,2380,115
231918,-1,2016,2381,115
231919,-1,2016,2382,115
231920,"Anxiety Disorder (Generalized, Social, Phobia, etc)",2016,2383,115
231921,Attention Deficit Hyperactivity Disorder,2016,2383,115
231922,-1,2016,2384,115
231923,-1,2016,2385,115
231924,"Anxiety Disorder (Generalized, Social, Phobia, etc)",2016,2386,115
231925,"Mood Disorder (Depression, Bipolar Disorder, etc)",2016,2386,115
231926,-1,2016,2387,115
231927,"Anxiety Disorder (Generalized, Social, Phobia, etc)",2016,2388,115
231928,"Mood Disorder (Depression, Bipolar Disorder, etc)",2016,2388,115
231929,"Anxiety Disorder (Generalized, Social, Phobia, etc)",2016,2389,115
231930,-1,2016,2390,115
231931,-1,2016,2391,115
231932,-1,2016,2392,115
231933,"Anxiety Disorder (Generalized, Social, Phobia, etc)",2016,2393,115
231934,"Mood Disorder (Depression, Bipolar Disorder, etc)",2016,2393,115
231935,Obsessive-Compulsive Disorder,2016,2393,115
231936,"Mood Disorder (Depression, Bipolar Disorder, etc)",2016,2394,115
231937,"Anxiety Disorder (Generalized, Social, Phobia, etc)",2016,2395,115
231938,"Mood Disorder (Depression, Bipolar Disorder, etc)",2016,2395,115
231939,"Eating Disorder (Anorexia, Bulimia, etc)",2016,2395,115
231940,"Mood Disorder (Depression, Bipolar Disorder, etc)",2016,2396,115
231941,Attention Deficit Hyperactivity Disorder,2016,2396,115
231942,-1,2016,2397,115
231943,"Anxiety Disorder (Generalized, Social, Phobia, etc)",2016,2398,115
231944,"Mood Disorder (Depression, Bipolar Disorder, etc)",2016,2398,115
231945,"Anxiety Disorder (Generalized, Social, Phobia, etc)",2016,2399,115
231946,"Mood Disorder (Depression, Bipolar Disorder, etc)",2016,2399,115
231947,"Personality Disorder (Borderline, Antisocial, Paranoid, etc)",2016,2399,115
231948,Obsessive-Compulsive Disorder,2016,2399,115
231949,Stress Response Syndromes,2016,2399,115
231950,Addictive Disorder,2016,2399,115
231951,-1,2016,2400,115
231952,"Mood Disorder (Depression, Bipolar Disorder, etc)",2016,2401,115
231953,-1,2016,2402,115
231954,"Mood Disorder (Depression, Bipolar Disorder, etc)",2016,2403,115
231955,-1,2016,2404,115
231956,"Anxiety Disorder (Generalized, Social, Phobia, etc)",2016,2405,115
231957,"Mood Disorder (Depression, Bipolar Disorder, etc)",2016,2405,115
231958,-1,2016,2406,115
231959,-1,2016,2407,115
231960,-1,2016,2408,115
231961,-1,2016,2409,115
231962,-1,2016,2410,115
231963,-1,2016,2411,115
231964,-1,2016,2412,115
231965,-1,2016,2413,115
231966,"Anxiety Disorder (Generalized, Social, Phobia, etc)",2016,2414,115
231967,"Mood Disorder (Depression, Bipolar Disorder, etc)",2016,2414,115
231968,-1,2016,2415,115
231969,-1,2016,2416,115
231970,"Anxiety Disorder (Generalized, Social, Phobia, etc)",2016,2417,115
231971,"Mood Disorder (Depression, Bipolar Disorder, etc)",2016,2417,115
231972,Obsessive-Compulsive Disorder,2016,2417,115
231973,-1,2016,2418,115
231974,-1,2016,2419,115
231975,-1,2016,2420,115
231976,-1,2016,2421,115
231977,-1,2016,2422,115
231978,"Anxiety Disorder (Generalized, Social, Phobia, etc)",2016,2423,115
231979,"Mood Disorder (Depression, Bipolar Disorder, etc)",2016,2423,115
231980,"Anxiety Disorder (Generalized, Social, Phobia, etc)",2016,2424,115
231981,"Anxiety Disorder (Generalized, Social, Phobia, etc)",2016,2425,115
231982,"Mood Disorder (Depression, Bipolar Disorder, etc)",2016,2425,115
231983,-1,2016,2426,115
231984,"Anxiety Disorder (Generalized, Social, Phobia, etc)",2016,2427,115
231985,"Mood Disorder (Depression, Bipolar Disorder, etc)",2016,2427,115
231986,"Mood Disorder (Depression, Bipolar Disorder, etc)",2016,2428,115
231987,Post-traumatic Stress Disorder,2016,2428,115
231988,-1,2016,2429,115
231989,"Anxiety Disorder (Generalized, Social, Phobia, etc)",2016,2430,115
231990,"Mood Disorder (Depression, Bipolar Disorder, etc)",2016,2430,115
231991,Attention Deficit Hyperactivity Disorder,2016,2430,115
231992,-1,2016,2431,115
231993,-1,2016,2432,115
231994,"Psychotic Disorder (Schizophrenia, Schizoaffective, etc)",2016,2433,115
231995,-1,2016,2434,115
231996,Transgender,2016,2435,115
231997,"Mood Disorder (Depression, Bipolar Disorder, etc)",2016,2435,115
231998,"Anxiety Disorder (Generalized, Social, Phobia, etc)",2016,2435,115
231999,Post-traumatic Stress Disorder,2016,2436,115
232000,-1,2016,2437,115
232001,-1,2016,2438,115
232002,"Anxiety Disorder (Generalized, Social, Phobia, etc)",2016,2439,115
232003,"Mood Disorder (Depression, Bipolar Disorder, etc)",2016,2439,115
232004,-1,2016,2440,115
232005,"Anxiety Disorder (Generalized, Social, Phobia, etc)",2016,2441,115
232006,"Mood Disorder (Depression, Bipolar Disorder, etc)",2016,2441,115
232007,"Eating Disorder (Anorexia, Bulimia, etc)",2016,2441,115
232008,Attention Deficit Hyperactivity Disorder,2016,2441,115
232009,"Personality Disorder (Borderline, Antisocial, Paranoid, etc)",2016,2441,115
232010,Obsessive-Compulsive Disorder,2016,2441,115
232011,Post-traumatic Stress Disorder,2016,2441,115
232012,Stress Response Syndromes,2016,2441,115
232013,"Mood Disorder (Depression, Bipolar Disorder, etc)",2016,2442,115
232014,"Anxiety Disorder (Generalized, Social, Phobia, etc)",2016,2443,115
232015,-1,2016,2444,115
232016,-1,2016,2445,115
232017,"Mood Disorder (Depression, Bipolar Disorder, etc)",2016,2446,115
232018,Attention Deficit Hyperactivity Disorder,2016,2446,115
232019,"Mood Disorder (Depression, Bipolar Disorder, etc)",2016,2447,115
232020,"Mood Disorder (Depression, Bipolar Disorder, etc)",2016,2448,115
232021,-1,2016,2449,115
232022,Attention Deficit Hyperactivity Disorder,2016,2450,115
232023,-1,2016,2451,115
232024,-1,2016,2452,115
232025,-1,2016,2453,115
232026,"Mood Disorder (Depression, Bipolar Disorder, etc)",2016,2454,115
232027,"Anxiety Disorder (Generalized, Social, Phobia, etc)",2016,2455,115
232028,"Mood Disorder (Depression, Bipolar Disorder, etc)",2016,2455,115
232029,Attention Deficit Hyperactivity Disorder,2016,2455,115
232030,Post-traumatic Stress Disorder,2016,2455,115
232031,"Mood Disorder (Depression, Bipolar Disorder, etc)",2016,2456,115
232032,"Anxiety Disorder (Generalized, Social, Phobia, etc)",2016,2456,115
232033,"Anxiety Disorder (Generalized, Social, Phobia, etc)",2016,2457,115
232034,"Mood Disorder (Depression, Bipolar Disorder, etc)",2016,2457,115
232035,-1,2016,2458,115
232036,Obsessive-Compulsive Disorder,2016,2459,115
232037,-1,2016,2460,115
232038,-1,2016,2461,115
232039,-1,2016,2462,115
232040,"Anxiety Disorder (Generalized, Social, Phobia, etc)",2016,2463,115
232041,-1,2016,2464,115
232042,"Anxiety Disorder (Generalized, Social, Phobia, etc)",2016,2465,115
232043,"Mood Disorder (Depression, Bipolar Disorder, etc)",2016,2465,115
232044,Post-traumatic Stress Disorder,2016,2465,115
232045,-1,2016,2466,115
232046,-1,2016,2467,115
232047,"Anxiety Disorder (Generalized, Social, Phobia, etc)",2016,2468,115
232048,"Mood Disorder (Depression, Bipolar Disorder, etc)",2016,2468,115
232049,"Anxiety Disorder (Generalized, Social, Phobia, etc)",2016,2469,115
232050,"Mood Disorder (Depression, Bipolar Disorder, etc)",2016,2469,115
232051,"Eating Disorder (Anorexia, Bulimia, etc)",2016,2469,115
232052,-1,2016,2470,115
232053,-1,2016,2471,115
232054,-1,2016,2472,115
232055,-1,2016,2473,115
232056,"Anxiety Disorder (Generalized, Social, Phobia, etc)",2016,2474,115
232057,Attention Deficit Hyperactivity Disorder,2016,2474,115
232058,-1,2016,2475,115
232059,"Anxiety Disorder (Generalized, Social, Phobia, etc)",2016,2476,115
232060,Dissociative Disorder,2016,2476,115
232061,Autism,2016,2476,115
232062,-1,2016,2477,115
232063,-1,2016,2478,115
232064,"Anxiety Disorder (Generalized, Social, Phobia, etc)",2016,2479,115
232065,"Mood Disorder (Depression, Bipolar Disorder, etc)",2016,2479,115
232066,"Anxiety Disorder (Generalized, Social, Phobia, etc)",2016,2480,115
232067,Attention Deficit Hyperactivity Disorder,2016,2480,115
232068,-1,2016,2481,115
232069,"Anxiety Disorder (Generalized, Social, Phobia, etc)",2016,2482,115
232070,"Mood Disorder (Depression, Bipolar Disorder, etc)",2016,2482,115
232071,Obsessive-Compulsive Disorder,2016,2482,115
232072,-1,2016,2483,115
232073,"Anxiety Disorder (Generalized, Social, Phobia, etc)",2016,2484,115
232074,"Mood Disorder (Depression, Bipolar Disorder, etc)",2016,2485,115
232075,"Anxiety Disorder (Generalized, Social, Phobia, etc)",2016,2486,115
232076,"Mood Disorder (Depression, Bipolar Disorder, etc)",2016,2486,115
232077,"Anxiety Disorder (Generalized, Social, Phobia, etc)",2016,2487,115
232078,"Mood Disorder (Depression, Bipolar Disorder, etc)",2016,2487,115
232079,"Mood Disorder (Depression, Bipolar Disorder, etc)",2016,2488,115
232080,"Eating Disorder (Anorexia, Bulimia, etc)",2016,2488,115
232081,Attention Deficit Hyperactivity Disorder,2016,2488,115
232082,"Personality Disorder (Borderline, Antisocial, Paranoid, etc)",2016,2488,115
232083,"Anxiety Disorder (Generalized, Social, Phobia, etc)",2016,2489,115
232084,"Mood Disorder (Depression, Bipolar Disorder, etc)",2016,2489,115
232085,Attention Deficit Hyperactivity Disorder,2016,2489,115
232086,Substance Use Disorder,2016,2489,115
232087,"Mood Disorder (Depression, Bipolar Disorder, etc)",2016,2490,115
232088,-1,2016,2491,115
232089,"Anxiety Disorder (Generalized, Social, Phobia, etc)",2016,2492,115
232090,Attention Deficit Hyperactivity Disorder,2016,2492,115
232091,-1,2016,2493,115
232092,"Anxiety Disorder (Generalized, Social, Phobia, etc)",2016,2494,115
232093,Attention Deficit Hyperactivity Disorder,2016,2494,115
232094,Stress Response Syndromes,2016,2494,115
232095,"Mood Disorder (Depression, Bipolar Disorder, etc)",2016,2495,115
232096,"Anxiety Disorder (Generalized, Social, Phobia, etc)",2016,2496,115
232097,"Mood Disorder (Depression, Bipolar Disorder, etc)",2016,2496,115
232098,Post-traumatic Stress Disorder,2016,2496,115
232099,"Anxiety Disorder (Generalized, Social, Phobia, etc)",2016,2497,115
232100,"Mood Disorder (Depression, Bipolar Disorder, etc)",2016,2497,115
232101,"Anxiety Disorder (Generalized, Social, Phobia, etc)",2016,2498,115
232102,-1,2016,2499,115
232103,"Mood Disorder (Depression, Bipolar Disorder, etc)",2016,2500,115
232104,"Anxiety Disorder (Generalized, Social, Phobia, etc)",2016,2500,115
232105,"Anxiety Disorder (Generalized, Social, Phobia, etc)",2016,2501,115
232106,"Mood Disorder (Depression, Bipolar Disorder, etc)",2016,2501,115
232107,-1,2016,2502,115
232108,-1,2016,2503,115
232109,-1,2016,2504,115
232110,-1,2016,2505,115
232111,-1,2016,2506,115
232112,"Mood Disorder (Depression, Bipolar Disorder, etc)",2016,2507,115
232113,"Mood Disorder (Depression, Bipolar Disorder, etc)",2016,2508,115
232114,Addictive Disorder,2016,2508,115
232115,Intimate Disorder,2016,2508,115
232116,"Anxiety Disorder (Generalized, Social, Phobia, etc)",2016,2509,115
232117,"Mood Disorder (Depression, Bipolar Disorder, etc)",2016,2509,115
232118,Dissociative Disorder,2016,2509,115
232119,Autism,2016,2509,115
232120,-1,2016,2510,115
232121,"Mood Disorder (Depression, Bipolar Disorder, etc)",2016,2511,115
232122,Attention Deficit Hyperactivity Disorder,2016,2511,115
232123,"Mood Disorder (Depression, Bipolar Disorder, etc)",2016,2512,115
232124,"Eating Disorder (Anorexia, Bulimia, etc)",2016,2512,115
232125,-1,2016,2513,115
232126,-1,2016,2514,115
232127,-1,2016,2515,115
232128,-1,2016,2516,115
232129,"Anxiety Disorder (Generalized, Social, Phobia, etc)",2016,2517,115
232130,"Anxiety Disorder (Generalized, Social, Phobia, etc)",2016,2518,115
232131,"Mood Disorder (Depression, Bipolar Disorder, etc)",2016,2518,115
232132,"Mood Disorder (Depression, Bipolar Disorder, etc)",2016,2519,115
232133,"Mood Disorder (Depression, Bipolar Disorder, etc)",2016,2520,115
232134,-1,2016,2521,115
232135,Attention Deficit Hyperactivity Disorder,2016,2522,115
232136,-1,2016,2523,115
232137,-1,2016,2524,115
232138,-1,2016,2525,115
232139,"Anxiety Disorder (Generalized, Social, Phobia, etc)",2016,2526,115
232140,"Mood Disorder (Depression, Bipolar Disorder, etc)",2016,2526,115
232141,Attention Deficit Hyperactivity Disorder,2016,2526,115
232142,Obsessive-Compulsive Disorder,2016,2526,115
232143,Addictive Disorder,2016,2526,115
232144,"Anxiety Disorder (Generalized, Social, Phobia, etc)",2016,2527,115
232145,"Mood Disorder (Depression, Bipolar Disorder, etc)",2016,2527,115
232146,Attention Deficit Hyperactivity Disorder,2016,2527,115
232147,-1,2016,2528,115
232148,-1,2016,2529,115
232149,-1,2016,2530,115
232150,"Anxiety Disorder (Generalized, Social, Phobia, etc)",2016,2531,115
232151,"Mood Disorder (Depression, Bipolar Disorder, etc)",2016,2531,115
232152,-1,2016,2532,115
232153,-1,2016,2533,115
232154,"Anxiety Disorder (Generalized, Social, Phobia, etc)",2016,2534,115
232155,"Mood Disorder (Depression, Bipolar Disorder, etc)",2016,2534,115
232156,Post-traumatic Stress Disorder,2016,2534,115
232157,Substance Use Disorder,2016,2534,115
232158,"Anxiety Disorder (Generalized, Social, Phobia, etc)",2016,2535,115
232159,-1,2016,2536,115
232160,-1,2016,2537,115
232161,"Anxiety Disorder (Generalized, Social, Phobia, etc)",2016,2538,115
232162,"Mood Disorder (Depression, Bipolar Disorder, etc)",2016,2538,115
232163,"Eating Disorder (Anorexia, Bulimia, etc)",2016,2538,115
232164,Attention Deficit Hyperactivity Disorder,2016,2538,115
232165,Post-traumatic Stress Disorder,2016,2538,115
232166,-1,2016,2539,115
232167,"Anxiety Disorder (Generalized, Social, Phobia, etc)",2016,2540,115
232168,"Mood Disorder (Depression, Bipolar Disorder, etc)",2016,2540,115
232169,"Personality Disorder (Borderline, Antisocial, Paranoid, etc)",2016,2540,115
232170,Stress Response Syndromes,2016,2540,115
232171,"Anxiety Disorder (Generalized, Social, Phobia, etc)",2016,2541,115
232172,Stress Response Syndromes,2016,2541,115
232173,-1,2016,2542,115
232174,-1,2016,2543,115
232175,-1,2016,2544,115
232176,"Anxiety Disorder (Generalized, Social, Phobia, etc)",2016,2545,115
232177,-1,2016,2546,115
232178,"Anxiety Disorder (Generalized, Social, Phobia, etc)",2016,2547,115
232179,"Mood Disorder (Depression, Bipolar Disorder, etc)",2016,2547,115
232180,-1,2016,2548,115
232181,"Mood Disorder (Depression, Bipolar Disorder, etc)",2016,2549,115
232182,-1,2016,2550,115
232183,"Mood Disorder (Depression, Bipolar Disorder, etc)",2016,2551,115
232184,"Anxiety Disorder (Generalized, Social, Phobia, etc)",2016,2552,115
