AnswerText,SurveyID,UserID,QuestionID,question name,question ID
0,2018,3701,5,,
0,2018,3702,5,,
0,2018,3703,5,,
0,2018,3704,5,,
1,2018,3705,5,,
0,2018,3706,5,,
0,2018,3707,5,,
0,2018,3708,5,,
0,2018,3709,5,,
0,2018,3710,5,,
0,2018,3711,5,,
0,2018,3712,5,,
0,2018,3713,5,,
0,2018,3714,5,,
0,2018,3715,5,,
0,2018,3716,5,,
1,2018,3717,5,,
0,2018,3718,5,,
0,2018,3719,5,,
0,2018,3720,5,,
0,2018,3721,5,,
0,2018,3722,5,,
0,2018,3723,5,,
0,2018,3724,5,,
0,2018,3725,5,,
1,2018,3726,5,,
0,2018,3727,5,,
0,2018,3728,5,,
0,2018,3729,5,,
0,2018,3730,5,,
0,2018,3731,5,,
0,2018,3732,5,,
0,2018,3733,5,,
0,2018,3734,5,,
0,2018,3735,5,,
0,2018,3736,5,,
0,2018,3737,5,,
0,2018,3738,5,,
0,2018,3739,5,,
0,2018,3740,5,,
0,2018,3741,5,,
0,2018,3742,5,,
0,2018,3743,5,,
0,2018,3744,5,,
1,2018,3745,5,,
0,2018,3746,5,,
0,2018,3747,5,,
0,2018,3748,5,,
0,2018,3749,5,,
0,2018,3750,5,,
0,2018,3751,5,,
1,2018,3752,5,,
0,2018,3753,5,,
0,2018,3754,5,,
1,2018,3755,5,,
1,2018,3756,5,,
0,2018,3757,5,,
0,2018,3758,5,,
0,2018,3759,5,,
0,2018,3760,5,,
1,2018,3761,5,,
0,2018,3762,5,,
0,2018,3763,5,,
0,2018,3764,5,,
0,2018,3765,5,,
0,2018,3766,5,,
0,2018,3767,5,,
0,2018,3768,5,,
0,2018,3769,5,,
1,2018,3770,5,,
0,2018,3771,5,,
0,2018,3772,5,,
0,2018,3773,5,,
0,2018,3774,5,,
0,2018,3775,5,,
0,2018,3776,5,,
0,2018,3777,5,,
0,2018,3778,5,,
0,2018,3779,5,,
0,2018,3780,5,,
0,2018,3781,5,,
0,2018,3782,5,,
0,2018,3783,5,,
0,2018,3784,5,,
0,2018,3785,5,,
0,2018,3786,5,,
0,2018,3787,5,,
0,2018,3788,5,,
0,2018,3789,5,,
0,2018,3790,5,,
0,2018,3791,5,,
0,2018,3792,5,,
1,2018,3793,5,,
0,2018,3794,5,,
0,2018,3795,5,,
0,2018,3796,5,,
0,2018,3797,5,,
0,2018,3798,5,,
0,2018,3799,5,,
1,2018,3800,5,,
0,2018,3801,5,,
0,2018,3802,5,,
1,2018,3803,5,,
0,2018,3804,5,,
0,2018,3805,5,,
0,2018,3806,5,,
1,2018,3807,5,,
0,2018,3808,5,,
0,2018,3809,5,,
0,2018,3810,5,,
0,2018,3811,5,,
0,2018,3812,5,,
0,2018,3813,5,,
0,2018,3814,5,,
0,2018,3815,5,,
0,2018,3816,5,,
0,2018,3817,5,,
0,2018,3818,5,,
0,2018,3819,5,,
1,2018,3820,5,,
0,2018,3821,5,,
1,2018,3822,5,,
0,2018,3823,5,,
0,2018,3824,5,,
0,2018,3825,5,,
0,2018,3826,5,,
0,2018,3827,5,,
0,2018,3828,5,,
0,2018,3829,5,,
0,2018,3830,5,,
1,2018,3831,5,,
0,2018,3832,5,,
0,2018,3833,5,,
0,2018,3834,5,,
0,2018,3835,5,,
0,2018,3836,5,,
0,2018,3837,5,,
1,2018,3838,5,,
0,2018,3839,5,,
0,2018,3840,5,,
0,2018,3841,5,,
0,2018,3842,5,,
0,2018,3843,5,,
0,2018,3844,5,,
0,2018,3845,5,,
0,2018,3846,5,,
1,2018,3847,5,,
0,2018,3848,5,,
0,2018,3849,5,,
1,2018,3850,5,,
1,2018,3851,5,,
0,2018,3852,5,,
0,2018,3853,5,,
0,2018,3854,5,,
0,2018,3855,5,,
0,2018,3856,5,,
0,2018,3857,5,,
0,2018,3858,5,,
1,2018,3859,5,,
0,2018,3860,5,,
0,2018,3861,5,,
0,2018,3862,5,,
0,2018,3863,5,,
0,2018,3864,5,,
0,2018,3865,5,,
0,2018,3866,5,,
Yes,2018,3450,6,,
Yes,2018,3451,6,,
Yes,2018,3452,6,,
No,2018,3453,6,,
Yes,2018,3454,6,,
No,2018,3455,6,,
No,2018,3456,6,,
I don't know,2018,3457,6,,
Yes,2018,3458,6,,
No,2018,3459,6,,
Yes,2018,3460,6,,
I don't know,2018,3461,6,,
Yes,2018,3462,6,,
Yes,2018,3463,6,,
No,2018,3464,6,,
Yes,2018,3465,6,,
Yes,2018,3466,6,,
I don't know,2018,3467,6,,
Yes,2018,3468,6,,
I don't know,2018,3469,6,,
Yes,2018,3470,6,,
Yes,2018,3471,6,,
Yes,2018,3472,6,,
I don't know,2018,3473,6,,
No,2018,3474,6,,
I don't know,2018,3475,6,,
No,2018,3476,6,,
I don't know,2018,3477,6,,
Yes,2018,3478,6,,
Yes,2018,3479,6,,
I don't know,2018,3480,6,,
No,2018,3481,6,,
I don't know,2018,3482,6,,
Yes,2018,3483,6,,
No,2018,3484,6,,
I don't know,2018,3485,6,,
Yes,2018,3486,6,,
No,2018,3487,6,,
No,2018,3488,6,,
No,2018,3489,6,,
Yes,2018,3490,6,,
Yes,2018,3491,6,,
Yes,2018,3492,6,,
I don't know,2018,3493,6,,
I don't know,2018,3494,6,,
Yes,2018,3495,6,,
I don't know,2018,3496,6,,
No,2018,3497,6,,
No,2018,3498,6,,
No,2018,3499,6,,
Yes,2018,3500,6,,
Yes,2018,3501,6,,
Yes,2018,3502,6,,
Yes,2018,3503,6,,
Yes,2018,3504,6,,
No,2018,3505,6,,
I don't know,2018,3506,6,,
No,2018,3507,6,,
Yes,2018,3508,6,,
No,2018,3509,6,,
Yes,2018,3510,6,,
No,2018,3511,6,,
No,2018,3512,6,,
Yes,2018,3513,6,,
I don't know,2018,3514,6,,
Yes,2018,3515,6,,
No,2018,3516,6,,
Yes,2018,3517,6,,
Yes,2018,3518,6,,
I don't know,2018,3519,6,,
Yes,2018,3520,6,,
No,2018,3521,6,,
Yes,2018,3522,6,,
I don't know,2018,3523,6,,
No,2018,3524,6,,
No,2018,3525,6,,
I don't know,2018,3526,6,,
Yes,2018,3527,6,,
No,2018,3528,6,,
Yes,2018,3529,6,,
No,2018,3530,6,,
No,2018,3531,6,,
Yes,2018,3532,6,,
Yes,2018,3533,6,,
I don't know,2018,3534,6,,
Yes,2018,3535,6,,
No,2018,3536,6,,
Yes,2018,3537,6,,
No,2018,3538,6,,
Yes,2018,3539,6,,
No,2018,3540,6,,
Yes,2018,3541,6,,
No,2018,3542,6,,
Yes,2018,3543,6,,
No,2018,3544,6,,
I don't know,2018,3545,6,,
Yes,2018,3546,6,,
No,2018,3547,6,,
No,2018,3548,6,,
Yes,2018,3549,6,,
No,2018,3550,6,,
Yes,2018,3551,6,,
No,2018,3552,6,,
Yes,2018,3553,6,,
No,2018,3554,6,,
Yes,2018,3555,6,,
Yes,2018,3556,6,,
I don't know,2018,3557,6,,
No,2018,3558,6,,
Yes,2018,3559,6,,
No,2018,3560,6,,
Yes,2018,3561,6,,
I don't know,2018,3562,6,,
Yes,2018,3563,6,,
No,2018,3564,6,,
No,2018,3565,6,,
No,2018,3566,6,,
Yes,2018,3567,6,,
I don't know,2018,3568,6,,
Yes,2018,3569,6,,
Yes,2018,3570,6,,
No,2018,3571,6,,
Yes,2018,3572,6,,
Yes,2018,3573,6,,
Yes,2018,3574,6,,
I don't know,2018,3575,6,,
I don't know,2018,3576,6,,
Yes,2018,3577,6,,
Yes,2018,3578,6,,
No,2018,3579,6,,
Yes,2018,3580,6,,
Yes,2018,3581,6,,
Yes,2018,3582,6,,
I don't know,2018,3583,6,,
Yes,2018,3584,6,,
No,2018,3585,6,,
Yes,2018,3586,6,,
No,2018,3587,6,,
Yes,2018,3588,6,,
Yes,2018,3589,6,,
Yes,2018,3590,6,,
Yes,2018,3591,6,,
Yes,2018,3592,6,,
Yes,2018,3593,6,,
Yes,2018,3594,6,,
No,2018,3595,6,,
Yes,2018,3596,6,,
Yes,2018,3597,6,,
No,2018,3598,6,,
I don't know,2018,3599,6,,
No,2018,3600,6,,
I don't know,2018,3601,6,,
Yes,2018,3602,6,,
Yes,2018,3603,6,,
Yes,2018,3604,6,,
No,2018,3605,6,,
I don't know,2018,3606,6,,
Yes,2018,3607,6,,
No,2018,3608,6,,
I don't know,2018,3609,6,,
No,2018,3610,6,,
No,2018,3611,6,,
Yes,2018,3612,6,,
Yes,2018,3613,6,,
Yes,2018,3614,6,,
No,2018,3615,6,,
I don't know,2018,3616,6,,
Yes,2018,3617,6,,
No,2018,3618,6,,
I don't know,2018,3619,6,,
I don't know,2018,3620,6,,
I don't know,2018,3621,6,,
Yes,2018,3622,6,,
Yes,2018,3623,6,,
I don't know,2018,3624,6,,
No,2018,3625,6,,
Yes,2018,3626,6,,
No,2018,3627,6,,
Yes,2018,3628,6,,
No,2018,3629,6,,
Yes,2018,3630,6,,
Yes,2018,3631,6,,
Yes,2018,3632,6,,
No,2018,3633,6,,
Yes,2018,3634,6,,
Yes,2018,3635,6,,
Yes,2018,3636,6,,
I don't know,2018,3637,6,,
Yes,2018,3638,6,,
Yes,2018,3639,6,,
No,2018,3640,6,,
No,2018,3641,6,,
Yes,2018,3642,6,,
Yes,2018,3643,6,,
Yes,2018,3644,6,,
Yes,2018,3645,6,,
Yes,2018,3646,6,,
I don't know,2018,3647,6,,
Yes,2018,3648,6,,
Yes,2018,3649,6,,
No,2018,3650,6,,
No,2018,3651,6,,
Yes,2018,3652,6,,
Yes,2018,3653,6,,
I don't know,2018,3654,6,,
Yes,2018,3655,6,,
Yes,2018,3656,6,,
Yes,2018,3657,6,,
Yes,2018,3658,6,,
No,2018,3659,6,,
Yes,2018,3660,6,,
No,2018,3661,6,,
No,2018,3662,6,,
No,2018,3663,6,,
I don't know,2018,3664,6,,
No,2018,3665,6,,
Yes,2018,3666,6,,
No,2018,3667,6,,
Yes,2018,3668,6,,
Yes,2018,3669,6,,
I don't know,2018,3670,6,,
Yes,2018,3671,6,,
Yes,2018,3672,6,,
No,2018,3673,6,,
No,2018,3674,6,,
I don't know,2018,3675,6,,
I don't know,2018,3676,6,,
Yes,2018,3677,6,,
Yes,2018,3678,6,,
Yes,2018,3679,6,,
Yes,2018,3680,6,,
Yes,2018,3681,6,,
I don't know,2018,3682,6,,
Yes,2018,3683,6,,
I don't know,2018,3684,6,,
Yes,2018,3685,6,,
Yes,2018,3686,6,,
I don't know,2018,3687,6,,
Yes,2018,3688,6,,
No,2018,3689,6,,
No,2018,3690,6,,
No,2018,3691,6,,
I don't know,2018,3692,6,,
Yes,2018,3693,6,,
No,2018,3694,6,,
Yes,2018,3695,6,,
Yes,2018,3696,6,,
Yes,2018,3697,6,,
Yes,2018,3698,6,,
Yes,2018,3699,6,,
No,2018,3700,6,,
Yes,2018,3701,6,,
Yes,2018,3702,6,,
I don't know,2018,3703,6,,
Yes,2018,3704,6,,
I don't know,2018,3705,6,,
Yes,2018,3706,6,,
Yes,2018,3707,6,,
No,2018,3708,6,,
Yes,2018,3709,6,,
Yes,2018,3710,6,,
Yes,2018,3711,6,,
Yes,2018,3712,6,,
Yes,2018,3713,6,,
Yes,2018,3714,6,,
Yes,2018,3715,6,,
Yes,2018,3716,6,,
Yes,2018,3717,6,,
No,2018,3718,6,,
I don't know,2018,3719,6,,
No,2018,3720,6,,
No,2018,3721,6,,
Yes,2018,3722,6,,
No,2018,3723,6,,
I don't know,2018,3724,6,,
I don't know,2018,3725,6,,
Yes,2018,3726,6,,
I don't know,2018,3727,6,,
I don't know,2018,3728,6,,
I don't know,2018,3729,6,,
I don't know,2018,3730,6,,
I don't know,2018,3731,6,,
Yes,2018,3732,6,,
Yes,2018,3733,6,,
Yes,2018,3734,6,,
No,2018,3735,6,,
No,2018,3736,6,,
No,2018,3737,6,,
Yes,2018,3738,6,,
No,2018,3739,6,,
No,2018,3740,6,,
Yes,2018,3741,6,,
I don't know,2018,3742,6,,
Yes,2018,3743,6,,
Yes,2018,3744,6,,
Yes,2018,3745,6,,
Yes,2018,3746,6,,
Yes,2018,3747,6,,
Yes,2018,3748,6,,
Yes,2018,3749,6,,
I don't know,2018,3750,6,,
No,2018,3751,6,,
I don't know,2018,3752,6,,
No,2018,3753,6,,
Yes,2018,3754,6,,
Yes,2018,3755,6,,
Yes,2018,3756,6,,
Yes,2018,3757,6,,
I don't know,2018,3758,6,,
I don't know,2018,3759,6,,
I don't know,2018,3760,6,,
No,2018,3761,6,,
I don't know,2018,3762,6,,
I don't know,2018,3763,6,,
No,2018,3764,6,,
Yes,2018,3765,6,,
No,2018,3766,6,,
No,2018,3767,6,,
No,2018,3768,6,,
No,2018,3769,6,,
No,2018,3770,6,,
I don't know,2018,3771,6,,
Yes,2018,3772,6,,
No,2018,3773,6,,
I don't know,2018,3774,6,,
I don't know,2018,3775,6,,
Yes,2018,3776,6,,
Yes,2018,3777,6,,
Yes,2018,3778,6,,
No,2018,3779,6,,
Yes,2018,3780,6,,
Yes,2018,3781,6,,
No,2018,3782,6,,
Yes,2018,3783,6,,
Yes,2018,3784,6,,
Yes,2018,3785,6,,
I don't know,2018,3786,6,,
I don't know,2018,3787,6,,
I don't know,2018,3788,6,,
I don't know,2018,3789,6,,
I don't know,2018,3790,6,,
I don't know,2018,3791,6,,
Yes,2018,3792,6,,
Yes,2018,3793,6,,
I don't know,2018,3794,6,,
Yes,2018,3795,6,,
Yes,2018,3796,6,,
Yes,2018,3797,6,,
I don't know,2018,3798,6,,
I don't know,2018,3799,6,,
I don't know,2018,3800,6,,
Yes,2018,3801,6,,
No,2018,3802,6,,
No,2018,3803,6,,
No,2018,3804,6,,
No,2018,3805,6,,
No,2018,3806,6,,
Yes,2018,3807,6,,
Yes,2018,3808,6,,
No,2018,3809,6,,
Yes,2018,3810,6,,
I don't know,2018,3811,6,,
Yes,2018,3812,6,,
I don't know,2018,3813,6,,
Yes,2018,3814,6,,
No,2018,3815,6,,
Yes,2018,3816,6,,
I don't know,2018,3817,6,,
No,2018,3818,6,,
Yes,2018,3819,6,,
No,2018,3820,6,,
I don't know,2018,3821,6,,
Yes,2018,3822,6,,
Yes,2018,3823,6,,
I don't know,2018,3824,6,,
Yes,2018,3825,6,,
Yes,2018,3826,6,,
Yes,2018,3827,6,,
Yes,2018,3828,6,,
I don't know,2018,3829,6,,
I don't know,2018,3830,6,,
Yes,2018,3831,6,,
No,2018,3832,6,,
I don't know,2018,3833,6,,
Yes,2018,3834,6,,
No,2018,3835,6,,
Yes,2018,3836,6,,
No,2018,3837,6,,
Yes,2018,3838,6,,
Yes,2018,3839,6,,
Yes,2018,3840,6,,
No,2018,3841,6,,
Yes,2018,3842,6,,
Yes,2018,3843,6,,
Yes,2018,3844,6,,
Yes,2018,3845,6,,
Yes,2018,3846,6,,
I don't know,2018,3847,6,,
I don't know,2018,3848,6,,
No,2018,3849,6,,
I don't know,2018,3850,6,,
Yes,2018,3851,6,,
No,2018,3852,6,,
Yes,2018,3853,6,,
Yes,2018,3854,6,,
No,2018,3855,6,,
Yes,2018,3856,6,,
I don't know,2018,3857,6,,
I don't know,2018,3858,6,,
I don't know,2018,3859,6,,
Yes,2018,3860,6,,
I don't know,2018,3861,6,,
Yes,2018,3862,6,,
Yes,2018,3863,6,,
I don't know,2018,3864,6,,
I don't know,2018,3865,6,,
I don't know,2018,3866,6,,
1,2018,3450,9,,
1,2018,3451,9,,
0,2018,3452,9,,
1,2018,3453,9,,
1,2018,3454,9,,
1,2018,3455,9,,
1,2018,3456,9,,
1,2018,3457,9,,
1,2018,3458,9,,
0,2018,3459,9,,
1,2018,3460,9,,
0,2018,3461,9,,
-1,2018,3462,9,,
0,2018,3463,9,,
1,2018,3464,9,,
0,2018,3465,9,,
0,2018,3466,9,,
1,2018,3467,9,,
0,2018,3468,9,,
-1,2018,3469,9,,
1,2018,3470,9,,
1,2018,3471,9,,
-1,2018,3472,9,,
1,2018,3473,9,,
0,2018,3474,9,,
1,2018,3475,9,,
1,2018,3476,9,,
1,2018,3477,9,,
-1,2018,3478,9,,
1,2018,3479,9,,
1,2018,3480,9,,
1,2018,3481,9,,
1,2018,3482,9,,
0,2018,3483,9,,
1,2018,3484,9,,
1,2018,3485,9,,
-1,2018,3486,9,,
0,2018,3487,9,,
1,2018,3488,9,,
-1,2018,3489,9,,
1,2018,3490,9,,
0,2018,3491,9,,
-1,2018,3492,9,,
-1,2018,3493,9,,
0,2018,3494,9,,
1,2018,3495,9,,
-1,2018,3496,9,,
0,2018,3497,9,,
1,2018,3498,9,,
1,2018,3499,9,,
1,2018,3500,9,,
0,2018,3501,9,,
1,2018,3502,9,,
1,2018,3503,9,,
1,2018,3504,9,,
1,2018,3505,9,,
-1,2018,3506,9,,
1,2018,3507,9,,
1,2018,3508,9,,
1,2018,3509,9,,
-1,2018,3510,9,,
0,2018,3511,9,,
0,2018,3512,9,,
1,2018,3513,9,,
1,2018,3514,9,,
1,2018,3515,9,,
1,2018,3516,9,,
1,2018,3517,9,,
1,2018,3518,9,,
0,2018,3519,9,,
0,2018,3520,9,,
1,2018,3521,9,,
-1,2018,3522,9,,
1,2018,3523,9,,
1,2018,3524,9,,
1,2018,3525,9,,
1,2018,3526,9,,
0,2018,3527,9,,
1,2018,3528,9,,
1,2018,3529,9,,
0,2018,3530,9,,
1,2018,3531,9,,
1,2018,3532,9,,
0,2018,3533,9,,
1,2018,3534,9,,
1,2018,3535,9,,
0,2018,3536,9,,
0,2018,3537,9,,
0,2018,3538,9,,
0,2018,3539,9,,
1,2018,3540,9,,
1,2018,3541,9,,
-1,2018,3542,9,,
1,2018,3543,9,,
0,2018,3544,9,,
0,2018,3545,9,,
1,2018,3546,9,,
-1,2018,3547,9,,
0,2018,3548,9,,
0,2018,3549,9,,
1,2018,3550,9,,
1,2018,3551,9,,
-1,2018,3552,9,,
1,2018,3553,9,,
1,2018,3554,9,,
1,2018,3555,9,,
1,2018,3556,9,,
1,2018,3557,9,,
-1,2018,3558,9,,
0,2018,3559,9,,
1,2018,3560,9,,
0,2018,3561,9,,
1,2018,3562,9,,
1,2018,3563,9,,
-1,2018,3564,9,,
1,2018,3565,9,,
1,2018,3566,9,,
1,2018,3567,9,,
0,2018,3568,9,,
1,2018,3569,9,,
1,2018,3570,9,,
-1,2018,3571,9,,
0,2018,3572,9,,
1,2018,3573,9,,
1,2018,3574,9,,
-1,2018,3575,9,,
1,2018,3576,9,,
1,2018,3577,9,,
1,2018,3578,9,,
1,2018,3579,9,,
-1,2018,3580,9,,
1,2018,3581,9,,
1,2018,3582,9,,
-1,2018,3583,9,,
0,2018,3584,9,,
1,2018,3585,9,,
1,2018,3586,9,,
1,2018,3587,9,,
1,2018,3588,9,,
-1,2018,3589,9,,
1,2018,3590,9,,
0,2018,3591,9,,
-1,2018,3592,9,,
1,2018,3593,9,,
-1,2018,3594,9,,
0,2018,3595,9,,
1,2018,3596,9,,
1,2018,3597,9,,
1,2018,3598,9,,
-1,2018,3599,9,,
-1,2018,3600,9,,
-1,2018,3601,9,,
1,2018,3602,9,,
0,2018,3603,9,,
1,2018,3604,9,,
0,2018,3605,9,,
1,2018,3606,9,,
0,2018,3607,9,,
0,2018,3608,9,,
0,2018,3609,9,,
-1,2018,3610,9,,
1,2018,3611,9,,
1,2018,3612,9,,
1,2018,3613,9,,
1,2018,3614,9,,
1,2018,3615,9,,
1,2018,3616,9,,
0,2018,3617,9,,
1,2018,3618,9,,
1,2018,3619,9,,
-1,2018,3620,9,,
1,2018,3621,9,,
0,2018,3622,9,,
1,2018,3623,9,,
1,2018,3624,9,,
1,2018,3625,9,,
1,2018,3626,9,,
1,2018,3627,9,,
0,2018,3628,9,,
0,2018,3629,9,,
0,2018,3630,9,,
1,2018,3631,9,,
1,2018,3632,9,,
1,2018,3633,9,,
1,2018,3634,9,,
0,2018,3635,9,,
1,2018,3636,9,,
1,2018,3637,9,,
1,2018,3638,9,,
0,2018,3639,9,,
1,2018,3640,9,,
1,2018,3641,9,,
1,2018,3642,9,,
1,2018,3643,9,,
1,2018,3644,9,,
1,2018,3645,9,,
1,2018,3646,9,,
-1,2018,3647,9,,
1,2018,3648,9,,
1,2018,3649,9,,
1,2018,3650,9,,
1,2018,3651,9,,
1,2018,3652,9,,
1,2018,3653,9,,
-1,2018,3654,9,,
1,2018,3655,9,,
1,2018,3656,9,,
1,2018,3657,9,,
1,2018,3658,9,,
1,2018,3659,9,,
1,2018,3660,9,,
-1,2018,3661,9,,
1,2018,3662,9,,
1,2018,3663,9,,
0,2018,3664,9,,
-1,2018,3665,9,,
1,2018,3666,9,,
1,2018,3667,9,,
1,2018,3668,9,,
1,2018,3669,9,,
1,2018,3670,9,,
0,2018,3671,9,,
0,2018,3672,9,,
1,2018,3673,9,,
1,2018,3674,9,,
1,2018,3675,9,,
-1,2018,3676,9,,
0,2018,3677,9,,
0,2018,3678,9,,
1,2018,3679,9,,
1,2018,3680,9,,
1,2018,3681,9,,
1,2018,3682,9,,
1,2018,3683,9,,
0,2018,3684,9,,
1,2018,3685,9,,
1,2018,3686,9,,
1,2018,3687,9,,
1,2018,3688,9,,
1,2018,3689,9,,
1,2018,3690,9,,
0,2018,3691,9,,
0,2018,3692,9,,
1,2018,3693,9,,
1,2018,3694,9,,
0,2018,3695,9,,
1,2018,3696,9,,
1,2018,3697,9,,
1,2018,3698,9,,
-1,2018,3699,9,,
1,2018,3700,9,,
1,2018,3701,9,,
1,2018,3702,9,,
1,2018,3703,9,,
1,2018,3704,9,,
-1,2018,3705,9,,
1,2018,3706,9,,
0,2018,3707,9,,
1,2018,3708,9,,
1,2018,3709,9,,
1,2018,3710,9,,
1,2018,3711,9,,
0,2018,3712,9,,
1,2018,3713,9,,
1,2018,3714,9,,
1,2018,3715,9,,
1,2018,3716,9,,
-1,2018,3717,9,,
1,2018,3718,9,,
0,2018,3719,9,,
0,2018,3720,9,,
1,2018,3721,9,,
0,2018,3722,9,,
1,2018,3723,9,,
1,2018,3724,9,,
0,2018,3725,9,,
-1,2018,3726,9,,
0,2018,3727,9,,
1,2018,3728,9,,
1,2018,3729,9,,
1,2018,3730,9,,
1,2018,3731,9,,
1,2018,3732,9,,
1,2018,3733,9,,
1,2018,3734,9,,
1,2018,3735,9,,
1,2018,3736,9,,
1,2018,3737,9,,
1,2018,3738,9,,
1,2018,3739,9,,
0,2018,3740,9,,
0,2018,3741,9,,
1,2018,3742,9,,
1,2018,3743,9,,
1,2018,3744,9,,
-1,2018,3745,9,,
1,2018,3746,9,,
0,2018,3747,9,,
1,2018,3748,9,,
1,2018,3749,9,,
1,2018,3750,9,,
1,2018,3751,9,,
-1,2018,3752,9,,
0,2018,3753,9,,
1,2018,3754,9,,
-1,2018,3755,9,,
-1,2018,3756,9,,
0,2018,3757,9,,
1,2018,3758,9,,
0,2018,3759,9,,
1,2018,3760,9,,
-1,2018,3761,9,,
1,2018,3762,9,,
0,2018,3763,9,,
1,2018,3764,9,,
1,2018,3765,9,,
1,2018,3766,9,,
0,2018,3767,9,,
1,2018,3768,9,,
1,2018,3769,9,,
-1,2018,3770,9,,
0,2018,3771,9,,
1,2018,3772,9,,
1,2018,3773,9,,
0,2018,3774,9,,
1,2018,3775,9,,
0,2018,3776,9,,
1,2018,3777,9,,
1,2018,3778,9,,
1,2018,3779,9,,
0,2018,3780,9,,
1,2018,3781,9,,
0,2018,3782,9,,
1,2018,3783,9,,
1,2018,3784,9,,
0,2018,3785,9,,
1,2018,3786,9,,
1,2018,3787,9,,
1,2018,3788,9,,
1,2018,3789,9,,
1,2018,3790,9,,
0,2018,3791,9,,
1,2018,3792,9,,
-1,2018,3793,9,,
1,2018,3794,9,,
1,2018,3795,9,,
1,2018,3796,9,,
1,2018,3797,9,,
1,2018,3798,9,,
1,2018,3799,9,,
-1,2018,3800,9,,
0,2018,3801,9,,
1,2018,3802,9,,
-1,2018,3803,9,,
1,2018,3804,9,,
1,2018,3805,9,,
1,2018,3806,9,,
-1,2018,3807,9,,
1,2018,3808,9,,
0,2018,3809,9,,
1,2018,3810,9,,
1,2018,3811,9,,
1,2018,3812,9,,
1,2018,3813,9,,
1,2018,3814,9,,
1,2018,3815,9,,
0,2018,3816,9,,
0,2018,3817,9,,
1,2018,3818,9,,
1,2018,3819,9,,
-1,2018,3820,9,,
1,2018,3821,9,,
-1,2018,3822,9,,
1,2018,3823,9,,
0,2018,3824,9,,
0,2018,3825,9,,
1,2018,3826,9,,
0,2018,3827,9,,
1,2018,3828,9,,
0,2018,3829,9,,
1,2018,3830,9,,
-1,2018,3831,9,,
1,2018,3832,9,,
0,2018,3833,9,,
0,2018,3834,9,,
1,2018,3835,9,,
1,2018,3836,9,,
1,2018,3837,9,,
-1,2018,3838,9,,
1,2018,3839,9,,
1,2018,3840,9,,
1,2018,3841,9,,
0,2018,3842,9,,
0,2018,3843,9,,
1,2018,3844,9,,
1,2018,3845,9,,
1,2018,3846,9,,
-1,2018,3847,9,,
1,2018,3848,9,,
1,2018,3849,9,,
-1,2018,3850,9,,
-1,2018,3851,9,,
1,2018,3852,9,,
1,2018,3853,9,,
1,2018,3854,9,,
1,2018,3855,9,,
0,2018,3856,9,,
1,2018,3857,9,,
1,2018,3858,9,,
-1,2018,3859,9,,
1,2018,3860,9,,
1,2018,3861,9,,
1,2018,3862,9,,
0,2018,3863,9,,
0,2018,3864,9,,
1,2018,3865,9,,
0,2018,3866,9,,
0,2018,3450,13,,
1,2018,3451,13,,
1,2018,3452,13,,
1,2018,3453,13,,
1,2018,3454,13,,
1,2018,3455,13,,
1,2018,3456,13,,
1,2018,3457,13,,
1,2018,3458,13,,
1,2018,3459,13,,
1,2018,3460,13,,
1,2018,3461,13,,
-1,2018,3462,13,,
1,2018,3463,13,,
1,2018,3464,13,,
1,2018,3465,13,,
1,2018,3466,13,,
1,2018,3467,13,,
1,2018,3468,13,,
-1,2018,3469,13,,
1,2018,3470,13,,
1,2018,3471,13,,
-1,2018,3472,13,,
1,2018,3473,13,,
1,2018,3474,13,,
1,2018,3475,13,,
1,2018,3476,13,,
1,2018,3477,13,,
-1,2018,3478,13,,
1,2018,3479,13,,
1,2018,3480,13,,
1,2018,3481,13,,
1,2018,3482,13,,
1,2018,3483,13,,
1,2018,3484,13,,
1,2018,3485,13,,
-1,2018,3486,13,,
1,2018,3487,13,,
0,2018,3488,13,,
-1,2018,3489,13,,
1,2018,3490,13,,
1,2018,3491,13,,
-1,2018,3492,13,,
-1,2018,3493,13,,
1,2018,3494,13,,
1,2018,3495,13,,
-1,2018,3496,13,,
1,2018,3497,13,,
1,2018,3498,13,,
1,2018,3499,13,,
1,2018,3500,13,,
1,2018,3501,13,,
1,2018,3502,13,,
1,2018,3503,13,,
1,2018,3504,13,,
1,2018,3505,13,,
-1,2018,3506,13,,
1,2018,3507,13,,
1,2018,3508,13,,
1,2018,3509,13,,
-1,2018,3510,13,,
1,2018,3511,13,,
1,2018,3512,13,,
1,2018,3513,13,,
1,2018,3514,13,,
1,2018,3515,13,,
1,2018,3516,13,,
1,2018,3517,13,,
1,2018,3518,13,,
1,2018,3519,13,,
1,2018,3520,13,,
1,2018,3521,13,,
-1,2018,3522,13,,
1,2018,3523,13,,
1,2018,3524,13,,
1,2018,3525,13,,
1,2018,3526,13,,
1,2018,3527,13,,
1,2018,3528,13,,
1,2018,3529,13,,
1,2018,3530,13,,
1,2018,3531,13,,
1,2018,3532,13,,
1,2018,3533,13,,
1,2018,3534,13,,
1,2018,3535,13,,
0,2018,3536,13,,
1,2018,3537,13,,
1,2018,3538,13,,
1,2018,3539,13,,
1,2018,3540,13,,
1,2018,3541,13,,
-1,2018,3542,13,,
1,2018,3543,13,,
1,2018,3544,13,,
1,2018,3545,13,,
1,2018,3546,13,,
-1,2018,3547,13,,
1,2018,3548,13,,
1,2018,3549,13,,
